date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-09-25,18467-2509250745--32385-1-10968-2509251215,economy,fastest,439.49,C$440,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T07:45:00,2025-09-25T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.432429
2025-09-25,18467-2509250745--32385-1-10968-2509251215,economy,fastest,439.49,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T11:00:00,2025-09-25T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.432429
2025-09-25,18467-2509251320--32385-1-10968-2509251833,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T13:20:00,2025-09-25T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.425727
2025-09-25,18467-2509251320--32385-1-10968-2509251833,economy,fastest,439.49,C$440,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T17:15:00,2025-09-25T18:33:00,138,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.425727
2025-09-25,18467-2509251215--32385-1-10968-2509251737,economy,fastest,439.49,C$440,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-25T12:15:00,2025-09-25T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.434372
2025-09-25,18467-2509251215--32385-1-10968-2509251737,economy,fastest,439.49,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T15:50:00,2025-09-25T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.434372
2025-09-25,18467-2509250600--32385-1-10968-2509251015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T06:00:00,2025-09-25T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.63603
2025-09-25,18467-2509250600--32385-1-10968-2509251015,premium_economy,fastest,607.49,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T09:00:00,2025-09-25T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.63603
2025-09-25,18467-2509251320--32385-1-10910-2509251749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T13:20:00,2025-09-25T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-25,18467-2509251320--32385-1-10910-2509251749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-25T16:34:00,2025-09-25T17:49:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-25,18467-2509250745--32385-1-10968-2509251215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T07:45:00,2025-09-25T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.847995
2025-09-25,18467-2509250745--32385-1-10968-2509251215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T11:00:00,2025-09-25T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.847995
2025-09-25,18467-2509251231--32385-1-10968-2509251705,premium_economy,fastest,743.99,C$744,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-25T12:31:00,2025-09-25T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.607312
2025-09-25,18467-2509251231--32385-1-10968-2509251705,premium_economy,fastest,743.99,C$744,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T14:37:00,2025-09-25T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.607312
2025-09-25,18467-2509251855--32385-1-10910-2509252338,premium_economy,fastest,806.99,C$807,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T18:55:00,2025-09-25T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.531787
2025-09-25,18467-2509251855--32385-1-10910-2509252338,premium_economy,fastest,806.99,C$807,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-25T22:25:00,2025-09-25T23:38:00,133,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.531787
2025-09-25,18467-2509250945--32385-1-10968-2509251431,premium_economy,fastest,737.69,C$738,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-25T09:45:00,2025-09-25T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.586742
2025-09-25,18467-2509250945--32385-1-10968-2509251431,premium_economy,fastest,737.69,C$738,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T12:45:00,2025-09-25T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.586742
2025-09-25,18467-2509251320--32385-1-10968-2509251833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T13:20:00,2025-09-25T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.73137
2025-09-25,18467-2509251320--32385-1-10968-2509251833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T17:15:00,2025-09-25T18:33:00,138,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.73137
2025-09-25,18467-2509250600--32385-1-10910-2509251115,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T06:00:00,2025-09-25T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.533536
2025-09-25,18467-2509250600--32385-1-10910-2509251115,premium_economy,fastest,607.49,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-25T10:00:00,2025-09-25T11:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.533536
2025-09-25,18467-2509251130--32385-1-10968-2509251647,premium_economy,fastest,806.99,C$807,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T11:30:00,2025-09-25T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.539916
2025-09-25,18467-2509251130--32385-1-10968-2509251647,premium_economy,fastest,806.99,C$807,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T15:30:00,2025-09-25T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.539916
2025-09-25,18467-2509251215--32385-1-10968-2509251737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-25T12:15:00,2025-09-25T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.61059
2025-09-25,18467-2509251215--32385-1-10968-2509251737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T15:50:00,2025-09-25T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.61059
2025-09-25,18467-2509250820--32695-0-10968-2509251042,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T08:20:00,2025-09-25T10:42:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.42813
2025-09-25,18467-2509251635--32695-0-10968-2509251857,business,fastest,845.18,C$846,N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T16:35:00,2025-09-25T18:57:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.372269
2025-09-25,18467-2509251440--32573-0-10968-2509251705,business,fastest,559.76,C$560,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T14:40:00,2025-09-25T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-25,18467-2509250829--32573-0-10968-2509251054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T08:29:00,2025-09-25T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.788803
2025-09-25,18467-2509251840--32573-0-10968-2509252105,business,fastest,671.68,C$672,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T18:40:00,2025-09-25T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.529273
2025-09-25,18467-2509250900--32695-1-10968-2509251311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T09:00:00,2025-09-25T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.276692
2025-09-25,18467-2509250900--32695-1-10968-2509251311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T10:45:00,2025-09-25T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.276692
2025-09-25,18467-2509251400--32695-1-10968-2509251826,business,fastest,1108.83,"C$1,109",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T14:00:00,2025-09-25T14:54:00,114,1,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.281846
2025-09-25,18467-2509251400--32695-1-10968-2509251826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T15:52:00,2025-09-25T18:26:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.281846
2025-09-25,18467-2509250700--32695-1-10968-2509251150,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T07:00:00,2025-09-25T07:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.280059
2025-09-25,18467-2509250700--32695-1-10968-2509251150,business,fastest,1108.83,"C$1,109",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T09:18:00,2025-09-25T11:50:00,152,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.280059
2025-09-25,18467-2509251000--32695-1-10968-2509251519,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T10:00:00,2025-09-25T10:53:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.275453
2025-09-25,18467-2509251000--32695-1-10968-2509251519,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T12:45:00,2025-09-25T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.275453
2025-09-25,18467-2509251300--32695-1-10968-2509251826,business,fastest,1108.83,"C$1,109",N/A,5588,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T13:00:00,2025-09-25T14:03:00,123,1,Air Canada,Republic Airways DBA United Express,FALSE,FALSE,FALSE,FALSE,0.261521
2025-09-25,18467-2509251300--32695-1-10968-2509251826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T15:52:00,2025-09-25T18:26:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.261521
2025-09-25,18467-2509250820--31722-0-10968-2509251042,first,fastest,845.9,C$846,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T08:20:00,2025-09-25T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-25,18467-2509251635--31722-0-10968-2509251857,first,fastest,845.9,C$846,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T16:35:00,2025-09-25T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.846412
2025-09-25,18467-2509250600--32385-1-10968-2509251015,first,fastest,796.49,C$797,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T06:00:00,2025-09-25T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.403168
2025-09-25,18467-2509250600--32385-1-10968-2509251015,first,fastest,796.49,C$797,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T09:00:00,2025-09-25T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.403168
2025-09-25,18467-2509251130--32573-1-10968-2509251555,first,fastest,829.19,C$830,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T11:30:00,2025-09-25T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.445988
2025-09-25,18467-2509251130--32573-1-10968-2509251555,first,fastest,829.19,C$830,N/A,1290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T13:20:00,2025-09-25T15:55:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.445988
2025-09-25,18467-2509251320--32385-1-10910-2509251749,first,fastest,796.49,C$797,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T13:20:00,2025-09-25T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.439695
2025-09-25,18467-2509251320--32385-1-10910-2509251749,first,fastest,796.49,C$797,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-25T16:34:00,2025-09-25T17:49:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.439695
2025-09-25,18467-2509251715--32573-1-10968-2509252150,first,fastest,608.72,C$609,N/A,5076,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-25T17:15:00,2025-09-25T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.547897
2025-09-25,18467-2509251715--32573-1-10968-2509252150,first,fastest,608.72,C$609,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T20:15:00,2025-09-25T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.547897
2025-09-25,18467-2509250710--32573-1-10968-2509251157,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-25T07:10:00,2025-09-25T08:50:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.764381
2025-09-25,18467-2509250710--32573-1-10968-2509251157,first,fastest,581.49,C$582,N/A,2684,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T09:30:00,2025-09-25T11:57:00,207,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.764381
2025-09-25,18467-2509251925--32573-1-10968-2509260022,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-25T19:25:00,2025-09-25T21:35:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.569786
2025-09-25,18467-2509251925--32573-1-10968-2509260022,first,fastest,581.49,C$582,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T22:36:00,2025-09-26T00:22:00,166,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.569786
2025-09-25,18467-2509251540--32573-1-10968-2509252150,first,fastest,581.49,C$582,N/A,1876,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-25T15:40:00,2025-09-25T17:48:00,128,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.525175
2025-09-25,18467-2509251540--32573-1-10968-2509252150,first,fastest,581.49,C$582,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T20:15:00,2025-09-25T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.525175
2025-09-25,18467-2509251715--32573-1-10968-2509260022,first,fastest,581.49,C$582,N/A,5076,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-25T17:15:00,2025-09-25T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.488623
2025-09-25,18467-2509251715--32573-1-10968-2509260022,first,fastest,581.49,C$582,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T22:36:00,2025-09-26T00:22:00,166,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.488623
2025-09-26,18467-2509260820--31722-0-10968-2509261042,economy,fastest,430.31,C$431,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-26T08:20:00,2025-09-26T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.550399
2025-09-26,18467-2509261635--31722-0-10968-2509261857,economy,fastest,430.31,C$431,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-26T16:35:00,2025-09-26T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.544028
2025-09-26,18467-2509261440--32573-0-10968-2509261705,economy,fastest,430.31,C$431,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-26T14:40:00,2025-09-26T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-26,18467-2509260829--32573-0-10968-2509261054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-26T08:29:00,2025-09-26T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.815194
2025-09-26,18467-2509261840--32573-0-10968-2509262105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-26T18:40:00,2025-09-26T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.685101
2025-09-26,18467-2509260600--32385-1-10968-2509261015,economy,fastest,439.49,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-26T06:00:00,2025-09-26T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.423086
2025-09-26,18467-2509260600--32385-1-10968-2509261015,economy,fastest,439.49,C$440,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-26T09:00:00,2025-09-26T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.423086
2025-09-26,18467-2509261130--32573-1-10968-2509261555,economy,fastest,479.28,C$480,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-26T11:30:00,2025-09-26T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.416993
2025-09-26,18467-2509261130--32573-1-10968-2509261555,economy,fastest,479.28,C$480,N/A,1290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-26T13:20:00,2025-09-26T15:55:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.416993
